Data,Valor
2032-10-12,190.06801360272055
2032-10-13,190.0980196039208
2032-10-14,190.12802560512102
2032-10-15,190.15803160632126
2032-10-16,190.1880376075215
2032-10-17,190.21804360872173
2032-10-18,190.248049609922
2032-10-19,190.27805561112223
2032-10-20,190.30806161232246
2032-10-21,190.3380676135227
2032-10-22,190.36807361472293
2032-10-23,190.3980796159232
2032-10-24,190.42808561712343
2032-10-25,190.45809161832366
2032-10-26,190.4880976195239
2032-10-27,190.51810362072413
2032-10-28,190.5481096219244
2032-10-29,190.57811562312463
2032-10-30,190.60812162432487
2032-10-31,190.6381276255251
2032-11-01,190.66813362672534
2032-11-02,190.69813962792557
2032-11-03,190.72814562912583
2032-11-04,190.75815163032607
2032-11-05,190.7881576315263
2032-11-06,190.81816363272654
2032-11-07,190.84816963392677
2032-11-08,190.87817563512704
2032-11-09,190.90818163632727
2032-11-10,190.9381876375275
2032-11-11,190.96819363872774
2032-11-12,190.99819963992798
2032-11-13,191.0282056411282
2032-11-14,191.05821164232847
2032-11-15,191.0882176435287
2032-11-16,191.11822364472894
2032-11-17,191.14822964592918
2032-11-18,191.1782356471294
2032-11-19,191.20824164832968
2032-11-20,191.2382476495299
2032-11-21,191.26825365073014
2032-11-22,191.29825965193038
2032-11-23,191.32826565313061
2032-11-24,191.35827165433088
2032-11-25,191.3882776555311
2032-11-26,191.41828365673135
2032-11-27,191.44828965793158
2032-11-28,191.47829565913182
2032-11-29,191.50830166033205
2032-11-30,191.53830766153231
2032-12-01,191.56831366273255
2032-12-02,191.59831966393278
2032-12-03,191.62832566513302
2032-12-04,191.65833166633325
2032-12-05,191.68833766753352
2032-12-06,191.71834366873375
2032-12-07,191.748349669934
2032-12-08,191.77835567113422
2032-12-09,191.80836167233446
2032-12-10,191.83836767353472
2032-12-11,191.86837367473495
2032-12-12,191.8983796759352
2032-12-13,191.92838567713542
2032-12-14,191.95839167833566
2032-12-15,191.9883976795359
2032-12-16,192.01840368073616
2032-12-17,192.0484096819364
2032-12-18,192.07841568313663
2032-12-19,192.10842168433686
2032-12-20,192.1384276855371
2032-12-21,192.16843368673736
2032-12-22,192.1984396879376
2032-12-23,192.22844568913783
2032-12-24,192.25845169033806
2032-12-25,192.2884576915383
2032-12-26,192.31846369273853
2032-12-27,192.3484696939388
2032-12-28,192.37847569513903
2032-12-29,192.40848169633927
2032-12-30,192.4384876975395
2032-12-31,192.46849369873974
2033-01-01,192.49849969994
2033-01-02,192.52850570114023
2033-01-03,192.55851170234047
2033-01-04,192.5885177035407
2033-01-05,192.61852370474094
2033-01-06,192.6485297059412
2033-01-07,192.67853570714144
2033-01-08,192.70854170834167
2033-01-09,192.7385477095419
2033-01-10,192.76855371074214
2033-01-11,192.79855971194237
2033-01-12,192.82856571314264
2033-01-13,192.85857171434287
2033-01-14,192.8885777155431
2033-01-15,192.91858371674334
2033-01-16,192.94858971794358
2033-01-17,192.97859571914384
2033-01-18,193.00860172034407
2033-01-19,193.0386077215443
2033-01-20,193.06861372274454
2033-01-21,193.09861972394478
2033-01-22,193.128625725145
2033-01-23,193.15863172634528
2033-01-24,193.1886377275455
2033-01-25,193.21864372874575
2033-01-26,193.24864972994598
2033-01-27,193.27865573114622
2033-01-28,193.30866173234648
2033-01-29,193.3386677335467
2033-01-30,193.36867373474695
2033-01-31,193.39867973594718
2033-02-01,193.42868573714742
2033-02-02,193.45869173834768
2033-02-03,193.48869773954792
2033-02-04,193.51870374074815
2033-02-05,193.5487097419484
2033-02-06,193.57871574314862
2033-02-07,193.60872174434886
2033-02-08,193.63872774554912
2033-02-09,193.66873374674935
2033-02-10,193.6987397479496
2033-02-11,193.72874574914982
2033-02-12,193.75875175035006
2033-02-13,193.78875775155032
2033-02-14,193.81876375275056
2033-02-15,193.8487697539508
2033-02-16,193.87877575515103
2033-02-17,193.90878175635126
2033-02-18,193.9387877575515
2033-02-19,193.96879375875176
2033-02-20,193.998799759952
2033-02-21,194.02880576115223
2033-02-22,194.05881176235246
2033-02-23,194.0888177635527
2033-02-24,194.11882376475296
2033-02-25,194.1488297659532
2033-02-26,194.17883576715343
2033-02-27,194.20884176835366
2033-02-28,194.2388477695539
2033-03-01,194.26885377075416
2033-03-02,194.2988597719544
2033-03-03,194.32886577315463
2033-03-04,194.35887177435487
2033-03-05,194.3888777755551
2033-03-06,194.41888377675534
2033-03-07,194.4488897779556
2033-03-08,194.47889577915583
2033-03-09,194.50890178035607
2033-03-10,194.5389077815563
2033-03-11,194.56891378275654
2033-03-12,194.5989197839568
2033-03-13,194.62892578515704
2033-03-14,194.65893178635727
2033-03-15,194.6889377875575
2033-03-16,194.71894378875774
2033-03-17,194.74894978995798
2033-03-18,194.77895579115824
2033-03-19,194.80896179235847
2033-03-20,194.8389677935587
2033-03-21,194.86897379475894
2033-03-22,194.89897979595918
2033-03-23,194.92898579715944
2033-03-24,194.95899179835968
2033-03-25,194.9889977995599
2033-03-26,195.01900380076015
2033-03-27,195.04900980196038
2033-03-28,195.07901580316064
2033-03-29,195.10902180436088
2033-03-30,195.1390278055611
2033-03-31,195.16903380676135
2033-04-01,195.19903980796158
2033-04-02,195.22904580916182
2033-04-03,195.25905181036208
2033-04-04,195.28905781156232
2033-04-05,195.31906381276255
2033-04-06,195.34906981396279
2033-04-07,195.37907581516302
2033-04-08,195.40908181636328
2033-04-09,195.43908781756352
2033-04-10,195.46909381876375
2033-04-11,195.499099819964
2033-04-12,195.52910582116422
2033-04-13,195.55911182236446
2033-04-14,195.58911782356472
2033-04-15,195.61912382476496
2033-04-16,195.6491298259652
2033-04-17,195.67913582716542
2033-04-18,195.70914182836566
2033-04-19,195.73914782956592
2033-04-20,195.76915383076616
2033-04-21,195.7991598319664
2033-04-22,195.82916583316663
2033-04-23,195.85917183436686
2033-04-24,195.88917783556712
2033-04-25,195.91918383676736
2033-04-26,195.9491898379676
2033-04-27,195.97919583916783
2033-04-28,196.00920184036806
2033-04-29,196.0392078415683
2033-04-30,196.06921384276856
2033-05-01,196.0992198439688
2033-05-02,196.12922584516903
2033-05-03,196.15923184636927
2033-05-04,196.1892378475695
2033-05-05,196.21924384876976
2033-05-06,196.24924984997
2033-05-07,196.27925585117023
2033-05-08,196.30926185237047
2033-05-09,196.3392678535707
2033-05-10,196.36927385477097
2033-05-11,196.3992798559712
2033-05-12,196.42928585717144
2033-05-13,196.45929185837167
2033-05-14,196.4892978595719
2033-05-15,196.51930386077214
2033-05-16,196.5493098619724
2033-05-17,196.57931586317264
2033-05-18,196.60932186437287
2033-05-19,196.6393278655731
2033-05-20,196.66933386677334
2033-05-21,196.6993398679736
2033-05-22,196.72934586917384
2033-05-23,196.75935187037408
2033-05-24,196.7893578715743
2033-05-25,196.81936387277455
2033-05-26,196.84936987397478
2033-05-27,196.87937587517504
2033-05-28,196.90938187637528
2033-05-29,196.9393878775755
2033-05-30,196.96939387877575
2033-05-31,196.99939987997598
2033-06-01,197.02940588117625
2033-06-02,197.05941188237648
2033-06-03,197.08941788357671
2033-06-04,197.11942388477695
2033-06-05,197.14942988597718
2033-06-06,197.17943588717745
2033-06-07,197.20944188837768
2033-06-08,197.23944788957792
2033-06-09,197.26945389077815
2033-06-10,197.2994598919784
2033-06-11,197.32946589317862
2033-06-12,197.35947189437888
2033-06-13,197.38947789557912
2033-06-14,197.41948389677935
2033-06-15,197.4494898979796
2033-06-16,197.47949589917982
2033-06-17,197.5095019003801
2033-06-18,197.53950790158032
2033-06-19,197.56951390278056
2033-06-20,197.5995199039808
2033-06-21,197.62952590518103
2033-06-22,197.65953190638126
2033-06-23,197.68953790758152
2033-06-24,197.71954390878176
2033-06-25,197.749549909982
2033-06-26,197.77955591118223
2033-06-27,197.80956191238246
2033-06-28,197.83956791358273
2033-06-29,197.86957391478296
2033-06-30,197.8995799159832
2033-07-01,197.92958591718343
2033-07-02,197.95959191838367
2033-07-03,197.98959791958393
2033-07-04,198.01960392078416
2033-07-05,198.0496099219844
2033-07-06,198.07961592318463
2033-07-07,198.10962192438487
2033-07-08,198.1396279255851
2033-07-09,198.16963392678537
2033-07-10,198.1996399279856
2033-07-11,198.22964592918584
2033-07-12,198.25965193038607
2033-07-13,198.2896579315863
2033-07-14,198.31966393278657
2033-07-15,198.3496699339868
2033-07-16,198.37967593518704
2033-07-17,198.40968193638727
2033-07-18,198.4396879375875
2033-07-19,198.46969393878774
2033-07-20,198.499699939988
2033-07-21,198.52970594118824
2033-07-22,198.55971194238847
2033-07-23,198.5897179435887
2033-07-24,198.61972394478894
2033-07-25,198.6497299459892
2033-07-26,198.67973594718944
2033-07-27,198.70974194838968
2033-07-28,198.7397479495899
2033-07-29,198.76975395079015
2033-07-30,198.7997599519904
2033-07-31,198.82976595319064
2033-08-01,198.85977195439088
2033-08-02,198.88977795559111
2033-08-03,198.91978395679135
2033-08-04,198.94978995799158
2033-08-05,198.97979595919185
2033-08-06,199.00980196039208
2033-08-07,199.03980796159232
2033-08-08,199.06981396279255
2033-08-09,199.0998199639928
2033-08-10,199.12982596519305
2033-08-11,199.15983196639328
2033-08-12,199.18983796759352
2033-08-13,199.21984396879375
2033-08-14,199.249849969994
2033-08-15,199.27985597119422
2033-08-16,199.3098619723945
2033-08-17,199.33986797359472
2033-08-18,199.36987397479496
2033-08-19,199.3998799759952
2033-08-20,199.42988597719543
2033-08-21,199.4598919783957
2033-08-22,199.48989797959592
2033-08-23,199.51990398079616
2033-08-24,199.5499099819964
2033-08-25,199.57991598319663
2033-08-26,199.6099219843969
2033-08-27,199.63992798559713
2033-08-28,199.66993398679736
2033-08-29,199.6999399879976
2033-08-30,199.72994598919783
2033-08-31,199.75995199039806
2033-09-01,199.78995799159833
2033-09-02,199.81996399279856
2033-09-03,199.8499699939988
2033-09-04,199.87997599519903
2033-09-05,199.90998199639927
2033-09-06,199.93998799759953
2033-09-07,199.96999399879977
2033-09-08,200.0
